TCGA-18-3406-01A,TCGA-18-3407-01A,TCGA-18-3408-01A,TCGA-18-3409-01A,TCGA-18-3410-01A,TCGA-18-3411-01A,TCGA-18-3412-01A,TCGA-18-3414-01A,TCGA-18-3415-01A,TCGA-18-3416-01A,TCGA-18-3417-01A,TCGA-18-3419-01A,TCGA-18-3421-01A,TCGA-18-4083-01A,TCGA-18-4086-01A,TCGA-18-4721-01A,TCGA-18-5592-01A,TCGA-18-5595-01A,TCGA-21-1070-01A,TCGA-21-1071-01A,Gene_ID
0.484499082122516,0.55109760615911,1.96188258266238,1.10097764772482,3.17587585097706,0.362105136071087,2.49911877688023,1.2624932937286,0.259664183948652,1.91964518065688,0.18383583144968,0.276317992652217,2.78498549887754,2.16317666619361,0.95969597875237,1.32509853776749,1.29289951544487,0.645148265767719,0.825134334618839,0.503959270530356,ALKAL2
3.90112755607187,3.38599695964352,4.29900282050038,3.95993703830155,4.03061858584548,4.94903527249029,4.15996011528006,4.36049772317469,4.36012544649667,4.10264133621312,2.95031909775164,4.04315199269509,4.64547686834986,3.72443199575995,3.66047231328116,4.13369503251308,4.05402359604217,4.37326539051806,3.8665717386114,3.89409987425165,ALKBH1
4.35452973791031,3.86084364400111,4.07824262481175,4.45231208624219,5.82076102988084,4.76221591572778,4.33874529494818,4.94845133766982,3.80730339631461,4.18401839531149,4.37819253041101,4.48466663578607,5.83135791935694,5.44122450426617,4.62886689501678,5.17010933403209,3.52730809528991,5.30614191289362,4.21624531379933,4.20464156561042,ALKBH2
4.387810556021,5.14223370249419,4.86804467847227,5.01555555149691,5.27829333204869,4.58013945307699,4.17423062530498,5.34404374717768,4.80688081579387,3.02431967919541,4.1242619548127,4.73013995235651,5.22720581801088,4.84821229286074,5.12261474483909,5.64890543242879,5.21938926496222,5.425214224526,4.24431625989121,4.56743592716284,ALKBH3
0.0683268614345055,0.585635601362301,0.469365053704843,0.607862902831235,0.746570751412447,0.313245851787561,0.216485907200054,0.535256710903838,0.223546115952818,0.228233799560068,0.157690513582053,0.274172189022786,0.309991039260069,0.995665409736109,0.532167320280557,0.242206148570875,0.225398337340744,0.472903623606832,0.657274140743583,0.472591745736933,ALKBH3-AS1
1.94732951984739,3.5830617006158,3.24511531559753,4.63095290206305,4.22920335788675,4.46050668155773,4.69984032031748,4.56164995795421,3.63403559737546,3.83556032376939,3.27579673667666,4.66873184487156,3.95029109920638,4.56496342060956,3.5818453187543,4.08562860437745,4.04864598399132,4.24444566084519,3.43461488473071,3.31675397943828,ALKBH4
4.69510855502071,5.91613503878107,6.77901408404654,6.89650194467645,6.44596997873863,6.05310916372443,6.17332535062641,5.99498242791449,6.24357769113982,6.52061082378858,6.65923386263349,6.08207024995289,5.38224185089095,6.94990956487973,6.6157944019067,6.74419474011842,7.53308828945166,7.4776838028427,6.15285673597245,6.14883244543171,ALKBH5
1.02055553808023,1.51858549395124,1.06239806379848,0.554441505085422,1.50115885929447,0.889006197194697,1.46597446450407,1.18909709910071,0.663481253310046,1.39149278998072,0.557189496470333,1.31097988379813,0.699107384624001,2.14632937343578,1.21629964484864,0.48336436071335,0.572113556484231,1.37300779934775,1.53560509780631,3.26019130037088,ALKBH6
6.23616347799114,7.0046216118126,1.98535469617264,6.20591833455204,7.56910825061938,6.79374375185351,7.08682834024728,6.96063217679753,6.71323390255378,6.2080567849454,5.54445756574295,6.51799686045324,8.25506540411551,5.71417681626651,6.24375094610447,5.84964404463064,5.63730013663017,6.45935620306178,5.28220254890407,5.95224968631263,ALKBH7
1.89898222676136,2.58368755691859,3.02626890819055,3.29887822182832,2.93213678230966,2.47669274730128,2.03065389539039,4.12166198141214,2.14120387736391,2.10188535199944,1.76468585252213,2.51184751278844,1.34198574722862,3.02842770457267,2.460768770546,2.96952812156713,3.079395179282,2.49382663507154,3.00252250976871,3.67700075734155,ALKBH8
0,0,0.0501882233114782,0,0,0.0289934118795487,0,0,0,0.211510662883539,0,0.0391383939069583,0,0.0335111023613237,0,0,0,0,0,0.471759741653384,ALLC
1.23407206566409,2.55586522548701,2.23535944739095,3.17673764739654,2.60276566349913,2.26693642330279,2.6348487956614,3.69435649415375,2.68553654093435,2.95999266170872,2.43786690087015,3.26653170451967,1.2234843342668,3.67449454907182,2.16504364948304,2.61251763836523,3.5245652210772,3.48788504199133,2.46928689909387,4.41269347084133,ALMS1
0.936967660188074,0.931380494265033,0.822444639404617,2.26981115388004,1.70376517879341,0.930093894012149,1.20751807698255,1.21412480535285,0.833092483471212,0.296662967591957,1.48264180030858,2.14365463452604,1.22076331748012,2.48127310508698,1.56379267900748,0.857344078814203,1.26002565596146,1.90153307056506,1.50319606094747,3.62438168385455,ALMS1-IT1
1.49364733397521,3.87445272356116,1.48393183297933,1.72696196896596,1.56271866397075,2.47713330048269,4.21409371245226,2.44641504995918,1.67247060228242,2.07193424509156,3.04078724855947,3.12520473602964,1.74368729701864,3.92648339951847,2.57932498975579,1.35507266245419,3.84198317952698,2.40231288230197,1.41440618208775,1.32757240381574,ALOX12
0.274887811577583,0.992478412667457,1.09646427501803,0.899020909579417,0.825215762305661,0.345509924251339,0.75240607121538,0.562669826102702,0.533862321387458,1.0799071303079,0.322043505874256,0.3689359321979,0.575699579392188,1.64413316063422,0.779637944798667,0.362778453619504,1.07587486697513,0.867026632211542,0.798009027613393,0.942082805167012,ALOX12-AS1
1.66211433120966,2.79108472688701,0.477884522027948,0.531967777397682,0.933270471532327,0.292899515444873,2.7244756535966,0.124195771587192,0.393745670660825,0.523662313960493,0.796597754048306,0.54399071966485,0.842697302849801,1.6035492013894,1.75398954585597,0.787348876055945,0.475811237140141,3.0934249594191,0.464145456691186,0.553163870509497,ALOX12B
0.633756680981961,6.32249424159189,4.3062039006979,3.08992181249924,0.639324789170845,8.34340027122642,4.20482151569588,5.89800030301197,3.2671162618804,0.130403761658039,0.0563060603318765,2.21123029503951,2.93251477771122,0.577634265267331,1.05470958270064,0.324465006331542,0.159241659730106,3.63770297633464,2.56630372842196,0.795351365166559,ALOX15
1.51677160688688,3.44903306002676,3.68007675922661,3.62733835047881,2.31202615744334,1.44773787105357,1.66534728813576,2.51520781903582,1.28154989336664,2.70210340662939,2.67285525760728,4.31556623031895,1.95363773967297,5.57605648223376,2.76911581969239,2.73863815051839,2.72824706552355,2.14925936549962,3.10673356748222,2.5823633096732,ALOX15B
3.7294657602137,3.70096121362199,3.74226496704013,5.70758828840367,6.63339924053032,3.73832469386707,3.47613538437115,4.29088881085396,3.2709773789095,3.8308840334194,3.04792221881847,2.93896321952565,2.78467148496631,3.71370681095268,4.00961590561961,4.42870520566968,3.34046257293336,3.10297720208221,5.06571016406527,3.8758979897234,ALOX5
5.8424735487097,5.02853821171399,6.04641902841468,6.71592493601844,5.77651725574006,5.78200222549401,5.08225976794173,5.614780504999,5.22207422046649,5.48308699192589,6.15030173928695,5.18061732915742,5.18374851013111,4.15134741991373,5.1321079317121,5.01603715888143,3.60006751460097,4.06290744886263,5.63765081638153,5.69294880855731,ALOX5AP
1.36770653711636,1.78931192564509,0.799584701369704,0.68221370237042,0.422448312233465,0.395062799517578,2.60573136581573,0.684818737553223,0.523461591171871,0.200504353446521,1.17344728605727,0.43616183931445,2.11323374782443,0.939978764940706,1.56953969946334,0.903578215331941,0.609282179916569,1.33993549339106,0.872868149988012,0.913186225488995,ALOXE3
0,0,0,0.144437998368392,1.08719124956262,0,0.0612923384782941,1.0114240748089,0,0,0.0760117385696413,0.153416242255248,0,0.0673633671196102,0,0,0.240375394498092,0.0305479641629666,0.198619873219215,0.125518859575091,ALPG
1.74291165450485,2.43357375767263,3.23572705983806,3.07176266930009,4.35433931337853,2.31083450798397,2.47850592693672,2.59088940411639,2.11659764530336,3.52882133100913,1.627886945895,1.70562409400082,2.26381565407864,2.74148855924981,2.48681732707634,2.33095988949952,2.57574797817244,1.99157173014985,2.58810895126713,3.00663913112359,ALPK1
0.313478057653327,1.22212446737522,0.154064673674717,0.729792021559965,4.47727580359603,0.362217377487169,0.232906301006831,0.550703696247888,0.823667849811294,0.294076649192365,1.14600345113892,0.205892927507671,0.27285929168711,1.16298339202347,0.647821033401297,0.998051045854554,0.319617934200161,0.257131340773425,0.674460651560259,0.978708171381981,ALPK2
0.699107384624001,1.66033539405729,1.19918547579514,2.61419155852529,1.98866651097212,0.517729220357276,0.946356571633634,1.97918393997197,0.721503907035707,0.442651610775224,1.30602886945221,0.555619856668128,0.479541007366316,1.85283783398905,0.948376576947387,1.27220239470576,0.627420069401201,1.57036577657361,1.51798111829253,1.77108268440179,ALPK3
3.20279382334548,6.30722813696484,4.99307651113457,4.02343279465228,5.26274508641369,3.71526740815378,3.40763827044263,6.82014832077919,4.27811859939299,2.98347705311774,4.58217059059184,5.16355106123209,7.34414852354049,3.18505777528224,3.53609021083639,3.67822969125396,2.95350737538268,4.96384399836248,5.34482849699744,4.75031707932683,ALPL
0.055889758196283,0.147046143417315,0.044464066513246,0.481608942990055,0.531967777397682,0,0.0533894195446349,0.0607391578576785,0.0388575500203621,0.0396999177209514,0,0,0.0309716424120755,0.11503324294624,0,0,0.0557509641184532,0.128161400914489,0.805540107312055,0.109561151953051,ALPP
2.17117479564512,3.49180179959405,3.95150387138516,3.86037686328377,3.74510822612574,3.38068789562862,2.92137920077966,3.23362734555017,2.66361787431498,4.02646368631985,2.42806197095318,3.15576542081694,1.74910514956946,5.41950181242644,3.89995865051315,3.35347856309508,4.3819754785573,3.32005137119933,2.94504579663449,3.92018847708033,ALS2
2.34511246413563,3.45603072223086,2.10869171607241,1.3959950387767,2.32042691129399,1.69866299988588,2.64385618977473,3.25411024187472,2.1734153039905,2.2288494676618,1.13185284596466,3.20625249326008,1.32469541358922,3.67978408906556,2.62328161376513,1.31794075150598,4.17934384082564,4.40062672910239,4.72889462525699,3.88992127312902,ALS2CL
0.0600473836699389,0.0651586751285468,0,2.65962777098599,1.86900276467525,3.52103816981626,1.57927671082863,3.23124806595894,2.08225976794173,1.01606836862765,0,0,0,0.0630887120192842,0.0553345017510994,2.03558872161767,0,0,0.126972856257766,3.14094221737709,ALX1
0.0965317426936287,0.045862297908688,0,0.315450299984932,2.64258605919929,0.0257375614136083,0.0270124650625817,0.0757379823940781,0.467801156488407,1.67635768673286,0,0.034779158048019,0.0309716424120755,0.414460305816098,0,0.0354831521286886,0.329295848102515,0.0133550586690676,0.160533008760908,0.178619042533318,ALX4
5.48696531064646,6.63967787095107,6.63887318162236,6.97576544406332,7.97201651945037,8.02461943373401,8.47004465749166,7.6512720262819,6.86852256645861,8.00801900661566,7.88507401969674,7.28592094092963,7.27924748225939,7.9775312282472,7.61983774487079,7.71135379646525,7.34013139002981,8.09774667490932,6.37738234188275,7.26661415644348,ALYREF
0.275364696150436,0.266996371986216,0.245373962618163,0.171591153231601,0.736561582990553,0.99153545099425,0.945233123134898,1.27905521648347,1.19723635491871,0.429856951133652,0.354226457349926,0.682932802717216,0.658005776913121,1.18776774704602,0.242206148570875,0.639787829596199,0.34255474547732,0.399553938384354,0.280956313831056,0.490467443870772,AMACR
0.0836558970806325,0.176195094863408,0.0668125098999018,2.70767938863696,1.565158451877,0.0762854428089158,0.0799753767205959,0.441589712419546,0.540324906030744,0,0.36120689023873,0.151209392884894,0.0916659875218129,0.210388864445403,0.440633335161527,0.104470857762917,0.502636117202465,2.00288250853312,0.0903114713760366,1.10701824988212,AMBP
2.10621429609097,3.93208007445649,3.46262823451781,4.37294513508112,4.45324758363467,3.07002860903944,2.48166060342158,4.26933991102072,3.56840915116507,3.76462216534359,2.86684864744928,4.00959799161951,2.45790942838909,4.35753089185325,3.70991919615653,4.2881739681123,4.37733895707283,4.40581541452774,3.93099274292835,3.47555186690754,AMBRA1
5.84184232474513,5.63474426727069,6.07860556535103,5.11027135967112,4.91264507506508,5.05051040408938,5.92834426425251,6.08349847449381,5.25165471895012,5.25812314686757,4.40946561488933,5.8812461379196,5.65806292036602,5.16486671161928,5.64980799714679,5.25331615399566,5.12587010095641,5.42123339973849,5.12570068931896,5.78652056613857,AMD1
0,0.0932897300014767,0.134220939760633,0,0,0,0.1598874787305,0.264116021559245,0.117695042669755,0,0,0,0,0.331590575866237,0,0,0.0856965806792463,0,0.0928839656784844,0.113567157047078,AMD1P1
3.05330252433835,0.55040819321728,0.656267534794289,1.01606836862765,0.271186601597253,3.64144198482813,0.139993301903365,0.528471301882892,0.340163443311091,0.508834274251234,1.08351974882017,0.559932263533872,0.0661236424652936,0.18243805572491,0.57666724663679,0.763751492016703,0.173511248063922,0.914411444281011,0.658005776913121,0.329066174450691,AMDHD1
0.951363988152844,2.47053686509258,0.194213156311207,3.1784118904078,1.92250234291858,2.17120682741814,3.04290694003171,2.60679752798339,1.65681667964932,2.82615185052358,1.51303588385945,2.30357619969664,1.86294724802092,3.22903411687055,2.23667629199905,1.71492685841001,2.6501211758497,2.70239158430805,2.10889240163241,2.43536189749141,AMDHD2
1.00245049923482,3.31827345135796,2.60840712408762,3.24788195393346,3.02596783571111,2.013998146041,3.02199488365263,2.5994844320161,1.73534887018589,2.84869804624218,1.54087041401895,2.35208051372986,1.20357705393231,4.02521487951614,2.55269676011004,3.16075887605024,3.52511671959653,3.98756644884747,1.64242432597224,2.75612661895056,AMER1
0.0454429707611671,0,0.0122110839508744,0.384270892542415,0,0,0.0146409468817532,0.0166389421137891,0,0.0429244451738409,0,0.0375930755402331,0,0.0556121566866925,0.0140695825016559,0.0569996303855637,0.0229004021100788,0.00719550140420377,0.0810668804918885,0.0701145026613282,AMER2
5.26917905480957,5.90576485438045,7.13762545091989,6.66007863548347,5.11601535326994,5.7323370447384,6.31397499773883,6.58183929451009,6.13243289499168,5.35289973729944,6.3868230148554,5.6005492723845,5.56470130581929,5.34932988923238,6.15438878012608,6.64367584162262,5.81044053311045,6.25674084221174,5.07456965746987,6.78767406018205,AMFR
0.0918013692176743,0.162210036314307,0,0.266516712754505,0.277270659655642,0.110496881917402,0.273694910037079,0.0340748202705723,0.381615624846454,0.354677828504453,0,2.30544527855355,0.936816939853535,1.54151483946068,0.588516766693908,1.4652953893958,2.2624932937286,1.67133866831809,0.250476552502969,0.790355013710841,AMH
0.0440443327060212,0.0478175480213695,0.0350607969051143,0.162983392023465,0.222309979264316,0.117030053010187,0.0211954245144897,0.139207520271254,0.0606008295541171,0.0618453070710695,0.0522767654523578,0.0272956240509075,0.0718999315656331,0.371056968350199,0.227864272546507,0.108223341173871,0.0865120465742819,0.02091106558169,0.093695380233557,0.141694361964531,AMHR2
1.22187708107703,2.64604742132246,3.47054987987412,3.05285058487753,2.30287467036559,2.72702734048918,2.33853851368556,2.69532574408157,2.11166569154653,1.127171015044,0.532167320280557,3.35254668073284,1.75924107175728,3.35691848723248,2.57978355900252,2.04600204654452,3.22470403296193,2.83193802762347,2.01881218574282,2.85317728929812,AMIGO1
2.97896437396491,4.13959227933716,4.88567197237125,5.2580100475385,2.09027759217304,6.46959298047361,3.15505297081088,5.81106251737131,2.88812951643231,2.81612862912362,4.99411806035037,2.38203083270076,2.43629511983936,3.65535182861255,4.78466625082203,3.4808984244042,5.19325133330234,3.23806838975275,5.48427994411938,6.06415856378569,AMIGO2
3.38799661374571,4.17072627613155,5.3865488652521,3.42033417701515,3.98315779308355,4.07077571231746,7.13665897211434,4.14361382266968,4.55742234438542,4.33290123466591,3.24850447607511,6.50275066883195,4.55717724027582,4.43962313755712,3.75085300670223,4.06656283345944,3.82503254354692,4.32877903095893,4.17354322800387,4.56891983107227,AMMECR1
3.53347613603375,4.98112655759053,5.06424049552555,5.27232931857059,4.6526815180437,4.54699320782637,4.6226785599282,4.86291254359909,4.58810895126713,4.65394279559934,3.4689612093012,4.6671654868589,3.75361523237796,5.07708914884116,4.65715978906824,4.96888332518259,5.24270157825634,4.96173444300974,4.40941809249465,5.22673585967342,AMMECR1L
1.69777381955519,1.36720330065725,0.170822399195175,0.613720228180059,2.83519648154791,2.575336536777,3.582001940275,2.95460579150714,0.949721677569844,2.91406695665304,0.758729568457863,1.60231434250893,1.81175871880365,4.32377356369147,2.40001868452879,0.221567788538409,3.75718329994854,2.9217409860795,2.31834576726136,0.578020891302309,AMN
2.65260121759652,2.1870709306172,4.147974157187,3.03934899095001,3.17946327812161,3.48079504708921,2.90594772681111,2.8362069279051,3.14834844991565,2.38230757156467,3.09917735978996,0.509138415717711,2.54144049736798,2.26795521229127,2.6967728361771,0.749148067123597,2.46427617703204,2.65237176311637,2.12469207178848,2.99178938592711,AMN1
